query	grouping_confidence	location_confidence	orientation_confidence
scaffold_231	1.0	1.0	1.0
scaffold_183	1.0	1.0	1.0
scaffold_192	1.0	1.0	1.0
scaffold_187	1.0	1.0	1.0
scaffold_168	1.0	1.0	1.0
scaffold_148	1.0	1.0	1.0
scaffold_203	1.0	1.0	1.0
scaffold_215	1.0	1.0	1.0
scaffold_177	1.0	1.0	1.0
scaffold_209	1.0	1.0	1.0
scaffold_146	1.0	1.0	1.0
scaffold_217	1.0	1.0	1.0
scaffold_166	1.0	1.0	1.0
scaffold_152	1.0	1.0	1.0
scaffold_186	1.0	1.0	1.0
scaffold_171	1.0	1.0	1.0
scaffold_180	1.0	1.0	1.0
scaffold_80	0.9307726663689146	1.0	1.0
scaffold_93	1.0	0.002663925151462249	1.0
scaffold_54	0.568194812316955	1.0	1.0
scaffold_126	1.0	0.008928606164823237	0.9050108932461873
scaffold_236	1.0	1.0	1.0
scaffold_212	1.0	1.0	1.0
scaffold_135	1.0	1.0	1.0
scaffold_94	1.0	0.0033284690484833767	0.7053087757313109
scaffold_92	1.0	0.0025818273781375153	1.0
scaffold_64	1.0	0.0022142439254721853	0.683419855744935
scaffold_44	0.7933194560628757	0.0302778026819678	0.7496444248265038
scaffold_23	0.929458691106384	0.07718526438575042	0.9796082259331566
scaffold_33	0.6114165391055632	0.2864304267098948	0.5656221349820165
scaffold_55	0.964983472016414	0.011896407469872543	0.848956979848331
scaffold_17	0.9826642209359353	0.09250005053478848	0.7830766895054838
scaffold_26	0.8747474586628396	0.05539951343094717	0.6036972059335514
scaffold_6	0.875241698844694	0.14299958184199288	0.5689289810980154
scaffold_103	1.0	0.0004092472863500272	0.9328274311410905
scaffold_90	0.6184335785374296	0.004611328147686398	0.5419815281276238
scaffold_19	0.9999196568527786	0.940695470019945	0.35198045372928743
scaffold_27	1.0	0.8821994828427088	0.5061272528454479
scaffold_47	0.9402126949632532	0.4238521706933259	0.6535038628484071
scaffold_10	0.9956032883514148	0.9372344398877298	0.7556757652517696
scaffold_72	0.3660913317623081	1.0	1.0
scaffold_101	1.0	1.0	1.0
scaffold_150	1.0	1.0	1.0
scaffold_5	0.8159101620450682	0.9025359176478437	0.6089588589918178
scaffold_99	0.8087871287128713	1.0	1.0
scaffold_62	0.9855170242432421	1.0	1.0
