query	grouping_confidence	location_confidence	orientation_confidence
scaffold_322	1.0	1.0	1.0
scaffold_83	1.0	1.0	1.0
scaffold_132	1.0	1.0	1.0
scaffold_106	0.8462700090607067	0.01137680139455819	0.9890554365929098
scaffold_341	1.0	1.0	1.0
scaffold_122	0.9977818449479778	0.037337749350104074	0.9708905304502996
scaffold_50	1.0	0.034049234534788975	0.9397695669447755
scaffold_113	0.5608761004938801	0.0024729719878169207	1.0
scaffold_253	1.0	0.29876089949518125	0.8079877112135176
scaffold_179	1.0	1.0	1.0
scaffold_114	1.0	0.044330147539239965	0.9646958011996573
scaffold_226	1.0	1.0	1.0
scaffold_334	1.0	1.0	1.0
scaffold_266	1.0	1.0	1.0
scaffold_382	1.0	1.0	1.0
scaffold_258	1.0	1.0	1.0
scaffold_343	1.0	1.0	1.0
scaffold_202	1.0	0.0028836454375146953	1.0
scaffold_200	1.0	1.0	1.0
scaffold_180	1.0	1.0	1.0
scaffold_310	1.0	1.0	1.0
scaffold_317	1.0	1.0	1.0
scaffold_175	1.0	1.0	1.0
scaffold_84	0.8384198516828294	1.0	1.0
scaffold_151	0.6245901639344262	1.0	1.0
scaffold_186	1.0	1.0	1.0
scaffold_115	0.7805105853051059	0.00836679048315128	0.8751495811727164
scaffold_70	1.0	0.07146476652820179	1.0
scaffold_56	1.0	0.009545041006447805	0.6954765751211631
scaffold_169	1.0	0.002840111841341626	0.9111915847559924
scaffold_109	0.5661695299225977	0.0030658665494433597	1.0
scaffold_74	1.0	0.012777785304305024	0.9648053248512694
scaffold_212	1.0	1.0	1.0
scaffold_257	1.0	1.0	1.0
scaffold_89	1.0	0.004162366827013855	0.7527016838401609
scaffold_141	0.7553784860557768	0.0007333124994198477	1.0
scaffold_182	1.0	0.009325800276859695	0.8262784090909091
scaffold_287	1.0	1.0	1.0
scaffold_304	1.0	0.0001885466924261052	0.678082191780822
scaffold_134	1.0	0.004662341918853401	0.616529449018366
scaffold_119	0.6993219546411036	0.0019601109877622493	1.0
scaffold_349	1.0	1.0	1.0
scaffold_171	1.0	0.0021144392267857244	0.9768385864374403
scaffold_215	1.0	0.0008211932519899388	0.5223097112860893
scaffold_131	1.0	1.0	1.0
scaffold_247	1.0	1.0	1.0
scaffold_259	1.0	1.0	1.0
scaffold_355	1.0	1.0	1.0
scaffold_176	0.9680437853107344	0.003797612137952434	1.0
scaffold_102	1.0	0.002150208978988371	0.9771349862258953
scaffold_264	1.0	0.0009222970864281889	1.0
scaffold_216	1.0	0.0015755176427346238	1.0
scaffold_188	1.0	0.0019203196637860276	1.0
scaffold_225	1.0	0.0008376550862084824	1.0
scaffold_144	0.659519882719443	1.0	1.0
scaffold_276	1.0	1.0	1.0
scaffold_313	1.0	1.0	1.0
scaffold_154	1.0	1.0	1.0
scaffold_133	1.0	1.0	1.0
scaffold_187	0.9385263769800901	1.0	1.0
scaffold_49	1.0	0.14577811085131748	1.0
scaffold_59	1.0	0.0012643056959561819	0.9285714285714286
scaffold_123	0.5912866587557213	0.0011617248950184383	0.9383600917431193
scaffold_146	1.0	0.018322279717221775	1.0
scaffold_167	0.9474868717179294	1.0	1.0
scaffold_47	1.0	0.035260034881036295	1.0
scaffold_60	1.0	1.0	1.0
scaffold_300	1.0	1.0	1.0
scaffold_293	1.0	1.0	1.0
scaffold_76	1.0	1.0	1.0
scaffold_136	1.0	1.0	1.0
scaffold_64	1.0	0.09621266145446111	1.0
scaffold_138	1.0	1.0	1.0
scaffold_90	1.0	1.0	1.0
scaffold_87	0.8026440037771483	0.0008375806335591297	0.7129411764705882
scaffold_97	0.5050658561296859	0.0005193638860295803	0.5947843530591775
scaffold_160	1.0	1.0	1.0
scaffold_105	0.5775274872620005	0.005136843350607209	1.0
scaffold_58	1.0	0.028646818414429825	1.0
scaffold_81	0.774257889466714	0.02510693510312511	1.0
scaffold_368	1.0	1.0	1.0
scaffold_239	1.0	0.0014639583849393113	1.0
scaffold_309	1.0	1.0	1.0
scaffold_178	1.0	1.0	1.0
scaffold_80	0.9861942729500822	1.0	1.0
scaffold_129	1.0	1.0	1.0
scaffold_126	0.5801853997682503	1.0	1.0
scaffold_135	0.7629781420765027	1.0	1.0
scaffold_211	0.6290821588174631	1.0	1.0
scaffold_22	0.9898866314285887	0.972965191706861	1.0
scaffold_16	1.0	1.0	1.0
scaffold_92	0.6300588447219887	1.0	1.0
scaffold_13	0.9999306466256431	0.3969028534501504	0.992831586417846
scaffold_45	0.730047988187523	0.9968497189949344	0.5409061030489963
scaffold_251	1.0	1.0	1.0
scaffold_20	1.0	1.0	1.0
scaffold_55	1.0	1.0	1.0
scaffold_30	0.9715947816826411	0.9714085691773675	1.0
scaffold_10	1.0	1.0	1.0
scaffold_46	0.6686692055999571	1.0	1.0
scaffold_8	0.9793527941345661	1.0	1.0
scaffold_19	0.9813342500828758	0.9733985959170659	0.9938034294969494
scaffold_68	0.7501737662595571	1.0	1.0
scaffold_284	0.7777777777777778	1.0	1.0
scaffold_361	1.0	1.0	1.0
scaffold_157	0.9938759383642829	1.0	1.0
scaffold_245	1.0	1.0	1.0
scaffold_208	1.0	0.021422013669284912	0.8595238095238096
scaffold_95	0.5063669346233194	0.003922599474378284	0.5418656926102838
scaffold_14	0.9994208076124347	0.9902968501775777	1.0
scaffold_52	1.0	1.0	1.0
scaffold_288	1.0	1.0	1.0
scaffold_38	1.0	1.0	1.0
scaffold_23	1.0	0.9545318053646392	1.0
scaffold_35	0.9810394815005276	0.9289021344470796	1.0
scaffold_319	1.0	1.0	1.0
scaffold_26	0.949487083028091	0.972420055110322	0.9852130232902993
scaffold_32	1.0	1.0	1.0
scaffold_353	1.0	1.0	1.0
scaffold_139	0.7367766023646546	0.19779485466087537	0.8555743243243243
scaffold_12	0.9911708406976356	0.9923999644739575	1.0
scaffold_36	0.9752911134341243	1.0	1.0
